-1.594772227127406832e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.920209076190774080e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.906366914903489851e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.511489547372839907e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.537753737446374705e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.732641196300537452e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.793670055557430960e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.124299203159354485e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.963017712790096972e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.562267866054173048e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.404146394233085946e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.247165236733314064e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.415121676899640885e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.985536044243638520e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.281691423707062293e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.230050904936893821e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.680145284847712185e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.668214440607911569e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.230433547786188130e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.282996296426950078e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.943861218896371877e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.255176263736016397e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.463211381267541697e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.302588489473209195e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.535885953436723917e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.656785991067824361e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.081568776255097449e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.374494431370651063e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.083499821390391436e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.705802975981185061e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.345556535001871439e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.875113191376197471e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.487617235534359951e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.173909407077704755e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.521524745005923086e-05,0.000000000000000000e+00,0.000000000000000000e+00
-9.358074307903733649e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.554672169263257184e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.693457860730534780e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.880568935694430632e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.320298721703490551e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.645963400958738668e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.530603127862515325e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.470925133353630258e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.092398167745265968e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.635711134991231954e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.248076862675284231e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.127828799880724181e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.488279601612368287e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.051935504672015526e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.032308664118687795e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.432370444754866253e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.863979869693769783e-05,0.000000000000000000e+00,0.000000000000000000e+00
-9.322387755626215312e-06,0.000000000000000000e+00,0.000000000000000000e+00
-9.737636793172895210e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.686193773763777141e-07,0.000000000000000000e+00,0.000000000000000000e+00
7.180576830435144895e-06,0.000000000000000000e+00,0.000000000000000000e+00
